temp,time_ms,minutes,temp_corrigida,temp_suavizada
23.59,3011097,50.18,31.449,31.434333333333335
23.63,3012138,50.2,31.493000000000002,31.438733333333335
23.57,3013179,50.22,31.427000000000003,31.434333333333335
23.51,3014220,50.24,31.361000000000004,31.43286666666667
23.57,3015261,50.25,31.427000000000003,31.431400000000004
23.59,3016302,50.27,31.449,31.43286666666667
23.57,3017343,50.29,31.427000000000003,31.431400000000004
23.59,3018384,50.31,31.449,31.43286666666667
23.57,3019425,50.32,31.427000000000003,31.431400000000004
23.57,3020466,50.34,31.427000000000003,31.429933333333338
23.57,3021507,50.36,31.427000000000003,31.42846666666667
23.63,3022548,50.38,31.493000000000002,31.43286666666667
23.59,3023589,50.39,31.449,31.434333333333335
23.57,3024630,50.41,31.427000000000003,31.43726666666667
23.59,3025671,50.43,31.449,31.438733333333335
23.57,3026712,50.45,31.427000000000003,31.43726666666667
23.57,3027753,50.46,31.427000000000003,31.43286666666667
23.57,3028794,50.48,31.427000000000003,31.43286666666667
23.53,3029835,50.5,31.383000000000003,31.434333333333335
23.63,3030876,50.51,31.493000000000002,31.438733333333335
23.53,3032958,50.55,31.383000000000003,31.434333333333335
23.57,3033999,50.57,31.427000000000003,31.434333333333335
23.51,3035040,50.58,31.361000000000004,31.42846666666667
23.57,3036081,50.6,31.427000000000003,31.42846666666667
23.53,3037122,50.62,31.383000000000003,31.425533333333338
23.53,3038163,50.64,31.383000000000003,31.422600000000003
23.59,3039204,50.65,31.449,31.419666666666668
23.53,3040245,50.67,31.383000000000003,31.41526666666667
23.53,3041286,50.69,31.383000000000003,31.412333333333336
23.53,3042327,50.71,31.383000000000003,31.407933333333336
23.53,3043368,50.72,31.383000000000003,31.405000000000005
23.53,3044409,50.74,31.383000000000003,31.40206666666667
23.53,3045450,50.76,31.383000000000003,31.399133333333335
23.53,3046491,50.77,31.383000000000003,31.399133333333335
23.53,3047532,50.79,31.383000000000003,31.391800000000003
23.51,3048573,50.81,31.361000000000004,31.390333333333334
23.51,3049614,50.83,31.361000000000004,31.385933333333337
23.51,3050655,50.84,31.361000000000004,31.385933333333337
23.59,3051696,50.86,31.449,31.387400000000003
23.57,3052737,50.88,31.427000000000003,31.390333333333334
23.53,3053778,50.9,31.383000000000003,31.390333333333334
23.53,3054819,50.91,31.383000000000003,31.385933333333337
23.57,3055860,50.93,31.427000000000003,31.38886666666667
23.47,3057942,50.97,31.317,31.384466666666672
23.53,3058983,50.98,31.383000000000003,31.384466666666672
23.53,3060024,51.0,31.383000000000003,31.384466666666672
23.51,3061065,51.02,31.361000000000004,31.383000000000003
23.47,3062106,51.04,31.317,31.378600000000002
23.53,3063147,51.05,31.383000000000003,31.378600000000002
23.53,3064188,51.07,31.383000000000003,31.378600000000002
23.53,3065229,51.09,31.383000000000003,31.380066666666668
23.47,3067311,51.12,31.317,31.377133333333337
23.51,3068352,51.14,31.361000000000004,31.377133333333337
23.53,3069393,51.16,31.383000000000003,31.372733333333333
23.47,3070434,51.17,31.317,31.365400000000005
23.51,3071475,51.19,31.361000000000004,31.36393333333334
23.53,3072516,51.21,31.383000000000003,31.36393333333334
23.51,3073557,51.23,31.361000000000004,31.359533333333335
23.47,3074598,51.24,31.317,31.359533333333335
23.51,3075639,51.26,31.361000000000004,31.35806666666667
23.47,3076680,51.28,31.317,31.353666666666673
23.47,3077721,51.3,31.317,31.350733333333334
23.51,3078762,51.31,31.361000000000004,31.353666666666673
23.51,3079803,51.33,31.361000000000004,31.3522
23.47,3080844,51.35,31.317,31.347800000000003
23.51,3081885,51.36,31.361000000000004,31.346333333333337
23.51,3082926,51.38,31.361000000000004,31.34926666666667
23.51,3083967,51.4,31.361000000000004,31.34926666666667
23.53,3085008,51.42,31.383000000000003,31.34926666666667
23.47,3086049,51.43,31.317,31.34926666666667
23.47,3087090,51.45,31.317,31.346333333333337
23.53,3088131,51.47,31.383000000000003,31.346333333333337
23.51,3089172,51.49,31.361000000000004,31.346333333333337
23.51,3090213,51.5,31.361000000000004,31.34926666666667
23.45,3091254,51.52,31.295,31.34486666666667
23.53,3092295,51.54,31.383000000000003,31.34926666666667
23.47,3093336,51.56,31.317,31.34926666666667
23.51,3094377,51.57,31.361000000000004,31.34926666666667
23.47,3095418,51.59,31.317,31.346333333333337
23.51,3096459,51.61,31.361000000000004,31.34926666666667
23.51,3097500,51.63,31.361000000000004,31.34926666666667
23.51,3099582,51.66,31.361000000000004,31.34926666666667
23.51,3100623,51.68,31.361000000000004,31.34926666666667
23.51,3101664,51.69,31.361000000000004,31.347800000000003
23.51,3102705,51.71,31.361000000000004,31.350733333333334
23.51,3103746,51.73,31.361000000000004,31.353666666666673
23.47,3104787,51.75,31.317,31.34926666666667
23.51,3105828,51.76,31.361000000000004,31.34926666666667
23.47,3106869,51.78,31.317,31.346333333333337
23.51,3107910,51.8,31.361000000000004,31.350733333333334
23.47,3108951,51.82,31.317,31.346333333333337
23.51,3109992,51.83,31.361000000000004,31.34926666666667
23.47,3111033,51.85,31.317,31.346333333333337
23.47,3112074,51.87,31.317,31.346333333333337
23.57,3113115,51.89,31.427000000000003,31.350733333333334
23.51,3114156,51.9,31.361000000000004,31.350733333333334
23.47,3115197,51.92,31.317,31.347800000000003
23.51,3116238,51.94,31.361000000000004,31.347800000000003
23.51,3117279,51.95,31.361000000000004,31.347800000000003
23.51,3118320,51.97,31.361000000000004,31.347800000000003
23.47,3119361,51.99,31.317,31.34486666666667
23.51,3120402,52.01,31.361000000000004,31.347800000000003
23.51,3121443,52.02,31.361000000000004,31.347800000000003
23.51,3122484,52.04,31.361000000000004,31.350733333333334
23.53,3123525,52.06,31.383000000000003,31.3522
23.57,3124566,52.08,31.427000000000003,31.359533333333335
23.57,3125607,52.09,31.427000000000003,31.36393333333334
23.53,3126648,52.11,31.383000000000003,31.368333333333336
23.57,3127689,52.13,31.427000000000003,31.37566666666667
23.57,3128730,52.15,31.427000000000003,31.37566666666667
23.57,3129771,52.16,31.427000000000003,31.380066666666668
23.57,3130812,52.18,31.427000000000003,31.387400000000003
23.53,3131853,52.2,31.383000000000003,31.38886666666667
23.57,3132894,52.21,31.427000000000003,31.39326666666667
23.57,3133935,52.23,31.427000000000003,31.39766666666667
23.57,3134976,52.25,31.427000000000003,31.405000000000005
23.57,3136017,52.27,31.427000000000003,31.409400000000005
23.51,3137058,52.28,31.361000000000004,31.409400000000005
23.51,3138099,52.3,31.361000000000004,31.409400000000005
23.51,3139140,52.32,31.361000000000004,31.407933333333336
23.47,3140181,52.34,31.317,31.400600000000004
23.53,3141222,52.35,31.383000000000003,31.39766666666667
23.53,3142263,52.37,31.383000000000003,31.39766666666667
23.51,3143304,52.39,31.361000000000004,31.39326666666667
23.57,3144345,52.41,31.427000000000003,31.39326666666667
23.53,3145386,52.42,31.383000000000003,31.390333333333334
23.53,3146427,52.44,31.383000000000003,31.387400000000003
23.57,3147468,52.46,31.427000000000003,31.390333333333334
23.57,3148509,52.48,31.427000000000003,31.390333333333334
23.53,3149550,52.49,31.383000000000003,31.387400000000003
23.57,3150591,52.51,31.427000000000003,31.387400000000003
23.57,3151632,52.53,31.427000000000003,31.387400000000003
23.57,3152673,52.54,31.427000000000003,31.391800000000003
23.51,3153714,52.56,31.361000000000004,31.391800000000003
23.51,3154755,52.58,31.361000000000004,31.391800000000003
23.47,3155796,52.6,31.317,31.391800000000003
23.51,3156837,52.61,31.361000000000004,31.390333333333334
23.57,3157878,52.63,31.427000000000003,31.39326666666667
23.57,3158919,52.65,31.427000000000003,31.39766666666667
23.51,3161001,52.68,31.361000000000004,31.39326666666667
23.51,3162042,52.7,31.361000000000004,31.391800000000003
23.57,3163083,52.72,31.427000000000003,31.39473333333334
23.53,3164124,52.74,31.383000000000003,31.391800000000003
23.57,3165165,52.75,31.427000000000003,31.391800000000003
23.57,3166206,52.77,31.427000000000003,31.39473333333334
23.53,3167247,52.79,31.383000000000003,31.391800000000003
23.53,3168288,52.8,31.383000000000003,31.38886666666667
23.57,3169329,52.82,31.427000000000003,31.38886666666667
23.51,3170370,52.84,31.361000000000004,31.38886666666667
23.53,3171411,52.86,31.383000000000003,31.390333333333334
23.57,3172452,52.87,31.427000000000003,31.39766666666667
23.51,3173493,52.89,31.361000000000004,31.39766666666667
23.53,3174534,52.91,31.383000000000003,31.39473333333334
23.53,3176616,52.94,31.383000000000003,31.391800000000003
23.57,3177657,52.96,31.427000000000003,31.396200000000004
23.53,3178698,52.98,31.383000000000003,31.39766666666667
23.57,3179739,53.0,31.427000000000003,31.39766666666667
23.53,3180780,53.01,31.383000000000003,31.39766666666667
23.53,3181821,53.03,31.383000000000003,31.39473333333334
23.57,3182862,53.05,31.427000000000003,31.39473333333334
23.53,3183903,53.07,31.383000000000003,31.39473333333334
23.57,3184944,53.08,31.427000000000003,31.39766666666667
23.53,3185985,53.1,31.383000000000003,31.39473333333334
23.53,3187026,53.12,31.383000000000003,31.396200000000004
23.57,3188067,53.13,31.427000000000003,31.399133333333335
23.57,3189108,53.15,31.427000000000003,31.399133333333335
23.51,3190149,53.17,31.361000000000004,31.399133333333335
23.53,3191190,53.19,31.383000000000003,31.399133333333335
23.53,3192231,53.2,31.383000000000003,31.399133333333335
23.57,3193272,53.22,31.427000000000003,31.399133333333335
23.51,3194313,53.24,31.361000000000004,31.39766666666667
23.53,3195354,53.26,31.383000000000003,31.39473333333334
23.53,3196395,53.27,31.383000000000003,31.39473333333334
23.53,3197436,53.29,31.383000000000003,31.39473333333334
23.53,3198477,53.31,31.383000000000003,31.391800000000003
23.57,3199518,53.33,31.427000000000003,31.39473333333334
23.53,3200559,53.34,31.383000000000003,31.391800000000003
23.57,3201600,53.36,31.427000000000003,31.39473333333334
23.51,3203682,53.39,31.361000000000004,31.39326666666667
23.53,3204723,53.41,31.383000000000003,31.390333333333334
23.57,3205764,53.43,31.427000000000003,31.390333333333334
23.53,3206805,53.45,31.383000000000003,31.391800000000003
23.51,3207846,53.46,31.361000000000004,31.390333333333334
23.57,3208887,53.48,31.427000000000003,31.39326666666667
23.53,3209928,53.5,31.383000000000003,31.390333333333334
23.53,3210969,53.52,31.383000000000003,31.391800000000003
23.53,3212010,53.53,31.383000000000003,31.391800000000003
23.51,3213051,53.55,31.361000000000004,31.390333333333334
23.57,3214092,53.57,31.427000000000003,31.39326666666667
23.59,3215133,53.59,31.449,31.39766666666667
23.53,3216174,53.6,31.383000000000003,31.39473333333334
23.53,3217215,53.62,31.383000000000003,31.39473333333334
23.53,3218256,53.64,31.383000000000003,31.391800000000003
23.53,3219297,53.65,31.383000000000003,31.39326666666667
23.57,3220338,53.67,31.427000000000003,31.396200000000004
23.53,3221379,53.69,31.383000000000003,31.39326666666667
23.51,3222420,53.71,31.361000000000004,31.391800000000003
23.51,3223461,53.72,31.361000000000004,31.391800000000003
23.57,3224502,53.74,31.427000000000003,31.391800000000003
23.53,3225543,53.76,31.383000000000003,31.391800000000003
23.51,3226584,53.78,31.361000000000004,31.390333333333334
23.59,3227625,53.79,31.449,31.39473333333334
23.51,3228666,53.81,31.361000000000004,31.39473333333334
23.53,3229707,53.83,31.383000000000003,31.391800000000003
23.53,3230748,53.85,31.383000000000003,31.387400000000003
23.53,3231789,53.86,31.383000000000003,31.387400000000003
23.53,3232830,53.88,31.383000000000003,31.387400000000003
23.63,3233871,53.9,31.493000000000002,31.39473333333334
23.57,3234912,53.92,31.427000000000003,31.39766666666667
23.59,3235953,53.93,31.449,31.399133333333335
23.53,3236994,53.95,31.383000000000003,31.399133333333335
23.53,3238035,53.97,31.383000000000003,31.4006
23.53,3239076,53.98,31.383000000000003,31.40206666666667
23.59,3240117,54.0,31.449,31.403533333333336
23.59,3241158,54.02,31.449,31.407933333333336
23.53,3242199,54.04,31.383000000000003,31.4094
23.53,3243240,54.05,31.383000000000003,31.405000000000005
23.53,3244281,54.07,31.383000000000003,31.40646666666667
23.53,3245322,54.09,31.383000000000003,31.40646666666667
23.53,3246363,54.11,31.383000000000003,31.40646666666667
23.57,3247404,54.12,31.427000000000003,31.4094
23.59,3248445,54.14,31.449,31.413800000000002
23.51,3249486,54.16,31.361000000000004,31.405000000000005
23.53,3250527,54.18,31.383000000000003,31.40206666666667
23.57,3251568,54.19,31.427000000000003,31.4006
23.53,3252609,54.21,31.383000000000003,31.4006
23.59,3253650,54.23,31.449,31.405000000000005
23.53,3254691,54.24,31.383000000000003,31.405000000000005
23.51,3255732,54.26,31.361000000000004,31.399133333333335
23.53,3256773,54.28,31.383000000000003,31.39473333333334
23.53,3257814,54.3,31.383000000000003,31.39473333333334
23.51,3258855,54.31,31.361000000000004,31.39326666666667
23.57,3259896,54.33,31.427000000000003,31.396200000000004
23.57,3260937,54.35,31.427000000000003,31.399133333333335
23.59,3261978,54.37,31.449,31.403533333333336
23.59,3263019,54.38,31.449,31.405000000000005
23.53,3264060,54.4,31.383000000000003,31.4006
23.57,3265101,54.42,31.427000000000003,31.405000000000005
23.57,3266142,54.44,31.427000000000003,31.407933333333336
23.57,3267183,54.45,31.427000000000003,31.407933333333336
23.59,3268224,54.47,31.449,31.412333333333336
23.53,3269265,54.49,31.383000000000003,31.407933333333336
23.59,3270306,54.51,31.449,31.412333333333336
23.53,3271347,54.52,31.383000000000003,31.413800000000002
23.59,3272388,54.54,31.449,31.418200000000002
23.57,3273429,54.56,31.427000000000003,31.421133333333337
23.57,3274470,54.57,31.427000000000003,31.425533333333338
23.59,3275511,54.59,31.449,31.427000000000003
23.53,3276552,54.61,31.383000000000003,31.42406666666667
23.57,3277593,54.63,31.427000000000003,31.422600000000003
23.59,3278634,54.64,31.449,31.422600000000003
23.59,3279675,54.66,31.449,31.427000000000003
23.51,3280716,54.68,31.361000000000004,31.422600000000003
23.51,3281757,54.7,31.361000000000004,31.418200000000002
23.53,3282798,54.71,31.383000000000003,31.41526666666667
23.53,3283839,54.73,31.383000000000003,31.410866666666667
23.53,3284880,54.75,31.383000000000003,31.410866666666667
23.53,3285921,54.77,31.383000000000003,31.40646666666667
23.57,3286962,54.78,31.427000000000003,31.4094
23.59,3288003,54.8,31.449,31.4094
23.57,3289044,54.82,31.427000000000003,31.4094
23.57,3290085,54.83,31.427000000000003,31.4094
23.57,3291126,54.85,31.427000000000003,31.407933333333336
23.59,3292167,54.87,31.449,31.412333333333336
23.57,3293208,54.89,31.427000000000003,31.412333333333336
23.57,3294249,54.9,31.427000000000003,31.41086666666667
23.59,3295290,54.92,31.449,31.41086666666667
23.53,3296331,54.94,31.383000000000003,31.412333333333336
23.47,3297372,54.96,31.317,31.4094
23.53,3298413,54.97,31.383000000000003,31.4094
23.53,3299454,54.99,31.383000000000003,31.4094
23.53,3300495,55.01,31.383000000000003,31.4094
23.51,3301536,55.03,31.361000000000004,31.407933333333336
23.53,3302577,55.04,31.383000000000003,31.405000000000005
23.53,3304659,55.08,31.383000000000003,31.4006
23.53,3305700,55.1,31.383000000000003,31.39766666666667
23.53,3306741,55.11,31.383000000000003,31.39473333333334
23.53,3307782,55.13,31.383000000000003,31.391800000000003
23.53,3308823,55.15,31.383000000000003,31.387400000000003
23.57,3309864,55.16,31.427000000000003,31.387400000000003
23.53,3310905,55.18,31.383000000000003,31.384466666666672
23.51,3311946,55.2,31.361000000000004,31.378600000000002
23.51,3312987,55.22,31.361000000000004,31.377133333333337
23.51,3314028,55.23,31.361000000000004,31.380066666666668
23.57,3315069,55.25,31.427000000000003,31.383000000000003
23.51,3316110,55.27,31.361000000000004,31.381533333333337
23.51,3317151,55.29,31.361000000000004,31.380066666666668
23.53,3318192,55.3,31.383000000000003,31.381533333333337
23.57,3319233,55.32,31.427000000000003,31.384466666666672
23.51,3320274,55.34,31.361000000000004,31.383000000000003
23.51,3321315,55.36,31.361000000000004,31.381533333333337
23.53,3322356,55.37,31.383000000000003,31.381533333333337
23.51,3323397,55.39,31.361000000000004,31.38006666666667
23.51,3324438,55.41,31.361000000000004,31.378600000000002
23.51,3325479,55.42,31.361000000000004,31.374200000000005
23.57,3326520,55.44,31.427000000000003,31.377133333333337
23.53,3327561,55.46,31.383000000000003,31.378600000000002
23.51,3328602,55.48,31.361000000000004,31.378600000000002
23.51,3329643,55.49,31.361000000000004,31.378600000000002
23.47,3330684,55.51,31.317,31.37126666666667
23.53,3331725,55.53,31.383000000000003,31.372733333333336
23.51,3332766,55.55,31.361000000000004,31.372733333333336
23.47,3333807,55.56,31.317,31.368333333333336
23.57,3334848,55.58,31.427000000000003,31.368333333333336
23.53,3335889,55.6,31.383000000000003,31.3698
23.53,3336930,55.62,31.383000000000003,31.37126666666667
23.53,3337971,55.63,31.383000000000003,31.37126666666667
23.51,3339012,55.65,31.361000000000004,31.37126666666667
23.53,3340053,55.67,31.383000000000003,31.372733333333336
23.51,3341094,55.68,31.361000000000004,31.372733333333336
23.53,3342135,55.7,31.383000000000003,31.3698
23.41,3343176,55.72,31.251,31.361
23.51,3344217,55.74,31.361000000000004,31.361
23.53,3345258,55.75,31.383000000000003,31.362466666666666
23.51,3346299,55.77,31.361000000000004,31.365400000000005
23.53,3347340,55.79,31.383000000000003,31.365400000000005
23.57,3348381,55.81,31.427000000000003,31.3698
23.53,3349422,55.82,31.383000000000003,31.374200000000005
23.51,3350463,55.84,31.361000000000004,31.3698
23.51,3351504,55.86,31.361000000000004,31.368333333333336
23.53,3352545,55.88,31.383000000000003,31.368333333333336
23.53,3353586,55.89,31.383000000000003,31.368333333333336
23.51,3354627,55.91,31.361000000000004,31.368333333333336
23.53,3355668,55.93,31.383000000000003,31.368333333333336
23.47,3356709,55.95,31.317,31.365400000000005
23.47,3357750,55.96,31.317,31.361
23.53,3358791,55.98,31.383000000000003,31.3698
23.53,3359832,56.0,31.383000000000003,31.371266666666667
23.51,3360873,56.01,31.361000000000004,31.3698
23.51,3361914,56.03,31.361000000000004,31.3698
23.51,3362955,56.05,31.361000000000004,31.368333333333336
23.51,3363996,56.07,31.361000000000004,31.36393333333334
23.51,3365037,56.08,31.361000000000004,31.36246666666667
23.51,3366078,56.1,31.361000000000004,31.36246666666667
23.51,3367119,56.12,31.361000000000004,31.36246666666667
23.51,3368160,56.14,31.361000000000004,31.361000000000004
23.51,3369201,56.15,31.361000000000004,31.359533333333335
23.51,3370242,56.17,31.361000000000004,31.359533333333335
23.53,3371283,56.19,31.383000000000003,31.359533333333335
23.47,3372324,56.21,31.317,31.359533333333335
23.51,3373365,56.22,31.361000000000004,31.36246666666667
23.47,3374406,56.24,31.317,31.35806666666667
23.53,3375447,56.26,31.383000000000003,31.35806666666667
23.51,3376488,56.27,31.361000000000004,31.35806666666667
23.53,3377529,56.29,31.383000000000003,31.359533333333335
23.47,3378570,56.31,31.317,31.356600000000004
23.63,3379611,56.33,31.493000000000002,31.365400000000005
23.53,3380652,56.34,31.383000000000003,31.36686666666667
23.57,3381693,56.36,31.427000000000003,31.371266666666667
23.57,3382734,56.38,31.427000000000003,31.37566666666667
23.51,3383775,56.4,31.361000000000004,31.37566666666667
23.53,3384816,56.41,31.383000000000003,31.377133333333337
23.53,3385857,56.43,31.383000000000003,31.378600000000002
23.53,3386898,56.45,31.383000000000003,31.378600000000002
23.53,3387939,56.47,31.383000000000003,31.383000000000003
23.57,3388980,56.48,31.427000000000003,31.387400000000003
23.53,3390021,56.5,31.383000000000003,31.391800000000003
23.53,3391062,56.52,31.383000000000003,31.391800000000003
23.53,3392103,56.54,31.383000000000003,31.39326666666667
23.57,3393144,56.55,31.427000000000003,31.396200000000004
23.51,3394185,56.57,31.361000000000004,31.399133333333335
23.53,3395226,56.59,31.383000000000003,31.391800000000003
23.53,3396267,56.6,31.383000000000003,31.391800000000003
23.53,3397308,56.62,31.383000000000003,31.38886666666667
23.53,3398349,56.64,31.383000000000003,31.385933333333337
23.57,3400431,56.67,31.427000000000003,31.390333333333334
23.53,3401472,56.69,31.383000000000003,31.390333333333334
23.53,3402513,56.71,31.383000000000003,31.390333333333334
23.59,3403554,56.73,31.449,31.39473333333334
23.53,3404595,56.74,31.383000000000003,31.39473333333334
23.57,3405636,56.76,31.427000000000003,31.39473333333334
23.53,3406677,56.78,31.383000000000003,31.39473333333334
23.53,3407718,56.8,31.383000000000003,31.39473333333334
23.57,3408759,56.81,31.427000000000003,31.39766666666667
23.53,3409800,56.83,31.383000000000003,31.39473333333334
23.51,3410841,56.85,31.361000000000004,31.39473333333334
23.57,3411882,56.86,31.427000000000003,31.39766666666667
23.59,3412923,56.88,31.449,31.40206666666667
23.57,3413964,56.9,31.427000000000003,31.405000000000005
23.57,3415005,56.92,31.427000000000003,31.407933333333336
23.53,3416046,56.93,31.383000000000003,31.405000000000005
23.53,3418128,56.97,31.383000000000003,31.405000000000005
23.53,3419169,56.99,31.383000000000003,31.405000000000005
23.53,3420210,57.0,31.383000000000003,31.4006
23.51,3421251,57.02,31.361000000000004,31.399133333333335
23.57,3422292,57.04,31.427000000000003,31.399133333333335
23.59,3423333,57.06,31.449,31.403533333333336
23.59,3424374,57.07,31.449,31.407933333333336
23.57,3425415,57.09,31.427000000000003,31.407933333333336
23.63,3426456,57.11,31.493000000000002,31.41526666666667
23.59,3427497,57.12,31.449,31.421133333333337
23.57,3428538,57.14,31.427000000000003,31.421133333333337
23.53,3429579,57.16,31.383000000000003,31.416733333333337
23.53,3430620,57.18,31.383000000000003,31.413800000000002
23.53,3431661,57.19,31.383000000000003,31.410866666666667
23.53,3432702,57.21,31.383000000000003,31.410866666666667
23.51,3433743,57.23,31.361000000000004,31.4094
23.57,3434784,57.25,31.427000000000003,31.412333333333336
23.53,3435825,57.26,31.383000000000003,31.412333333333336
23.57,3436866,57.28,31.427000000000003,31.416733333333337
23.57,3437907,57.3,31.427000000000003,31.416733333333337
23.51,3438948,57.32,31.361000000000004,31.41086666666667
23.57,3439989,57.33,31.427000000000003,31.4094
23.59,3441030,57.35,31.449,31.41086666666667
23.57,3442071,57.37,31.427000000000003,31.40646666666667
23.57,3443112,57.39,31.427000000000003,31.405000000000005
23.63,3444153,57.4,31.493000000000002,31.4094
23.57,3445194,57.42,31.427000000000003,31.412333333333336
23.59,3446235,57.44,31.449,31.416733333333337
23.53,3447276,57.45,31.383000000000003,31.416733333333337
23.57,3448317,57.47,31.427000000000003,31.41966666666667
23.59,3449358,57.49,31.449,31.425533333333338
23.53,3450399,57.51,31.383000000000003,31.422600000000003
23.57,3451440,57.52,31.427000000000003,31.425533333333338
23.57,3453522,57.56,31.427000000000003,31.425533333333338
23.57,3454563,57.58,31.427000000000003,31.425533333333338
23.59,3455604,57.59,31.449,31.431400000000004
23.53,3456645,57.61,31.383000000000003,31.42846666666667
23.63,3457686,57.63,31.493000000000002,31.431400000000004
23.51,3458727,57.65,31.361000000000004,31.427000000000003
23.57,3459768,57.66,31.427000000000003,31.427000000000003
23.59,3460809,57.68,31.449,31.42406666666667
23.63,3461850,57.7,31.493000000000002,31.42846666666667
23.59,3462891,57.71,31.449,31.42846666666667
23.59,3463932,57.73,31.449,31.43286666666667
23.59,3464973,57.75,31.449,31.434333333333335
23.59,3466014,57.77,31.449,31.434333333333335
23.57,3467055,57.78,31.427000000000003,31.43726666666667
23.59,3468096,57.8,31.449,31.438733333333335
23.57,3469137,57.82,31.427000000000003,31.438733333333335
23.59,3470178,57.84,31.449,31.4402
23.57,3471219,57.85,31.427000000000003,31.438733333333335
23.53,3472260,57.87,31.383000000000003,31.438733333333335
23.63,3473301,57.89,31.493000000000002,31.438733333333335
23.63,3474342,57.91,31.493000000000002,31.447533333333336
23.63,3475383,57.92,31.493000000000002,31.451933333333336
23.53,3476424,57.94,31.383000000000003,31.447533333333336
23.59,3477465,57.96,31.449,31.4446
23.57,3478506,57.98,31.427000000000003,31.443133333333336
23.59,3479547,57.99,31.449,31.443133333333336
23.57,3480588,58.01,31.427000000000003,31.44166666666667
23.57,3481629,58.03,31.427000000000003,31.440200000000004
23.57,3482670,58.04,31.427000000000003,31.440200000000004
23.57,3483711,58.06,31.427000000000003,31.438733333333335
23.57,3484752,58.08,31.427000000000003,31.438733333333335
23.63,3485793,58.1,31.493000000000002,31.44166666666667
23.57,3486834,58.11,31.427000000000003,31.44166666666667
23.63,3487875,58.13,31.493000000000002,31.449
23.57,3488916,58.15,31.427000000000003,31.4446
23.57,3489957,58.17,31.427000000000003,31.440200000000004
23.59,3490998,58.18,31.449,31.43726666666667
23.57,3492039,58.2,31.427000000000003,31.440200000000004
23.57,3493080,58.22,31.427000000000003,31.438733333333335
23.57,3494121,58.24,31.427000000000003,31.438733333333335
23.59,3495162,58.25,31.449,31.438733333333335
23.59,3496203,58.27,31.449,31.440200000000004
23.57,3497244,58.29,31.427000000000003,31.440200000000004
23.57,3499326,58.32,31.427000000000003,31.440200000000004
23.59,3500367,58.34,31.449,31.44166666666667
23.59,3501408,58.36,31.449,31.443133333333336
23.53,3502449,58.37,31.383000000000003,31.435800000000004
23.57,3503490,58.39,31.427000000000003,31.435800000000004
23.59,3504531,58.41,31.449,31.43286666666667
23.57,3505572,58.43,31.427000000000003,31.43286666666667
23.59,3506613,58.44,31.449,31.434333333333335
23.63,3507654,58.46,31.493000000000002,31.43726666666667
23.63,3508695,58.48,31.493000000000002,31.44166666666667
23.57,3509736,58.5,31.427000000000003,31.44166666666667
23.57,3510777,58.51,31.427000000000003,31.44166666666667
23.57,3511818,58.53,31.427000000000003,31.440200000000004
23.59,3512859,58.55,31.449,31.440200000000004
23.59,3513900,58.56,31.449,31.44166666666667
23.63,3514941,58.58,31.493000000000002,31.44606666666667
23.57,3515982,58.6,31.427000000000003,31.4446
23.59,3517023,58.62,31.449,31.4446
23.57,3518064,58.63,31.427000000000003,31.447533333333336
23.57,3519105,58.65,31.427000000000003,31.447533333333336
23.59,3520146,58.67,31.449,31.447533333333336
23.59,3521187,58.69,31.449,31.449
23.57,3522228,58.7,31.427000000000003,31.447533333333336
23.59,3523269,58.72,31.449,31.4446
23.59,3524310,58.74,31.449,31.44166666666667
23.59,3525351,58.76,31.449,31.443133333333336
23.59,3526392,58.77,31.449,31.4446
23.57,3527433,58.79,31.427000000000003,31.4446
23.57,3528474,58.81,31.427000000000003,31.443133333333336
23.51,3529515,58.83,31.361000000000004,31.43726666666667
23.69,3530556,58.84,31.559000000000005,31.44166666666667
23.59,3531597,58.86,31.449,31.443133333333336
23.53,3532638,58.88,31.383000000000003,31.438733333333335
23.57,3533679,58.89,31.427000000000003,31.438733333333335
23.59,3534720,58.91,31.449,31.440200000000004
23.59,3535761,58.93,31.449,31.440200000000004
23.59,3536802,58.95,31.449,31.440200000000004
23.57,3537843,58.96,31.427000000000003,31.440200000000004
23.63,3538884,58.98,31.493000000000002,31.443133333333336
23.57,3539925,59.0,31.427000000000003,31.44166666666667
23.57,3540966,59.02,31.427000000000003,31.440200000000004
23.57,3542007,59.03,31.427000000000003,31.438733333333335
23.57,3543048,59.05,31.427000000000003,31.438733333333335
23.59,3544089,59.07,31.449,31.440200000000004
23.57,3545130,59.09,31.427000000000003,31.4446
23.57,3546171,59.1,31.427000000000003,31.435800000000004
23.53,3547212,59.12,31.383000000000003,31.431400000000004
23.57,3548253,59.14,31.427000000000003,31.434333333333335
23.57,3549294,59.15,31.427000000000003,31.434333333333335
23.57,3550335,59.17,31.427000000000003,31.43286666666667
23.59,3551376,59.19,31.449,31.43286666666667
23.59,3552417,59.21,31.449,31.43286666666667
23.53,3553458,59.22,31.383000000000003,31.429933333333338
23.57,3554499,59.24,31.427000000000003,31.425533333333338
23.53,3555540,59.26,31.383000000000003,31.422600000000003
23.53,3556581,59.28,31.383000000000003,31.419666666666668
23.53,3557622,59.29,31.383000000000003,31.416733333333337
23.51,3558663,59.31,31.361000000000004,31.412333333333336
23.53,3559704,59.33,31.383000000000003,31.407933333333336
23.57,3560745,59.35,31.427000000000003,31.407933333333336
